	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000136807.10	0.984139584055367	0.897991088723582	1.07855270844765	0.732308162792986	0.893854857287721	0.737746239166208	1.08299637935104	0.2518728123369	CDK9
ENSG00000101350.7	0.957004340003885	0.883461906131803	1.03666870119654	0.281376498886929	0.917972624679272	0.792314074992222	1.06356022978492	0.254485102331779	KIF3B
ENSG00000241399.5	0.951994657874477	0.915595461966294	0.98984089182271	0.0133861907370807	0.964543568579479	0.906383656649717	1.02643542705402	0.255252277901423	CD302
ENSG00000204580.10	0.970612821264588	0.925761633177317	1.01763695430955	0.216577525285007	0.953531046565326	0.877659007244681	1.03596208693667	0.260673521501204	DDR1
ENSG00000163328.12	0.965917666617446	0.927372871330915	1.006064515716	0.0951244065961882	0.965625677307725	0.908330585160345	1.02653479240865	0.262368359117931	GPR155
ENSG00000139826.5	0.95351784112672	0.87643903191752	1.03737537950332	0.268403930946747	0.951702672581976	0.872593857031095	1.03798344407483	0.263564232984454	ABHD13
ENSG00000142794.17	0.973423989470889	0.933984099248143	1.01452933089568	0.201811089744414	0.964449073787013	0.90484209274373	1.02798269818342	0.266101346277289	NBPF3
ENSG00000164855.14	1.0052392658588	0.978535218478402	1.03267206181465	0.703647355249091	1.02398633534954	0.982068752691344	1.06769308371644	0.266354634553506	TMEM184A
ENSG00000179761.10	0.978075284986582	0.95211375466591	1.00474471502332	0.106288264023886	0.974062703096009	0.929612651235375	1.02063816397274	0.270134138215489	PIPOX
ENSG00000177034.13	1.03676856976027	0.972199926534415	1.10562553843673	0.271067832163992	1.03676856976027	0.972199926534415	1.10562553843673	0.271067832163992	MTX3
ENSG00000139343.9	1.06484240960262	1.00256638007128	1.13098681526473	0.0410204013301791	1.06173916987486	0.953780849444575	1.18191727743645	0.27350996361699	SNRPF
ENSG00000196914.7	0.935630149102649	0.873866944507244	1.00175865606573	0.0561930588281358	0.937187506976823	0.832883017772256	1.05455436656964	0.281210879944535	ARHGEF12
ENSG00000071553.15	1.07951211821352	0.993623781944237	1.17282459875266	0.0704910687345099	1.08100467308758	0.935612417934829	1.24899058716702	0.290558684673879	ATP6AP1
ENSG00000171033.11	1.02390430146402	1.00131298084372	1.04700532062726	0.0379651683827315	1.01935429267177	0.983333661041964	1.05669440105134	0.296328799164018	PKIA
ENSG00000115827.12	1.046150454364	0.957510881978239	1.14299565024775	0.317897442107281	1.06603757074127	0.944587535872314	1.20310300429961	0.300097978405542	DCAF17
ENSG00000166454.8	0.953675948958554	0.860361508354484	1.05711123381321	0.366625602393568	0.928180508208702	0.806018607403416	1.06885752748804	0.300617023913433	ATMIN
ENSG00000198182.11	0.990493676219732	0.951092798121966	1.03152681270274	0.644651232571731	0.965288651336163	0.901824904277509	1.03321850614103	0.308601866397738	ZNF607
ENSG00000258986.5	1.00926228809615	0.999396352855402	1.01922561880757	0.0658432888344736	1.00865710676492	0.991802413641742	1.02579822859242	0.316066499743072	TMEM179
ENSG00000151553.13	0.939487123264417	0.86447521854516	1.02100793156923	0.141488954920849	0.941380676035665	0.836501667351309	1.05940921793906	0.316173750649984	FAM160B1
ENSG00000112874.8	0.979041543066215	0.940682716247665	1.01896455254645	0.298950603100888	0.969257355076833	0.910514193564299	1.03179041799769	0.327640393787606	NUDT12
ENSG00000158022.6	1.00796437851476	0.997540985357844	1.01849668662004	0.134720572243033	1.00649788250325	0.993445602143611	1.01972164887302	0.33078147614914	TRIM63
ENSG00000140995.15	0.969171981283454	0.895926730051902	1.04840529677073	0.434809429559012	0.918639046829224	0.773316834754059	1.09127030530467	0.33411107601195	DEF8
ENSG00000133703.10	1.06884778065669	1.00179262429735	1.14039128508859	0.0439944184732609	1.05527714971737	0.944939477460816	1.17849861211009	0.339647933869135	KRAS
ENSG00000152223.11	0.949238493518865	0.882539557514566	1.02097827786387	0.161079443792809	0.943958236497531	0.837765482682154	1.0636116797254	0.343556811305992	EPG5
ENSG00000108064.9	1.06397860022848	0.97843129490099	1.15700557376256	0.147029478116733	1.07715467673509	0.923572996482987	1.25627557543434	0.34365574810449	TFAM
ENSG00000145416.12	0.978155769645171	0.937550175890106	1.02052000446991	0.307260906766829	0.97802269906125	0.934034455569989	1.02408256373726	0.343920241251682	MARCH1
ENSG00000145384.3	1.00466829009121	0.994950733155731	1.01448075716611	0.347636001930832	1.00466829009121	0.994950733155731	1.01448075716611	0.347636001930832	FABP2
ENSG00000205060.9	1.06692092906167	0.987264930196792	1.15300385342657	0.101793757066459	1.06233488576288	0.936383748166453	1.20522746333293	0.347663586463181	SLC35B4
ENSG00000163207.6	1.00639875248067	0.997558891613688	1.01531694771047	0.156484771996142	1.00499122339612	0.994566945695089	1.01552476027379	0.349326664428655	IVL
ENSG00000070018.7	0.944240971562697	0.892328461239701	0.99917356792474	0.0467430995027528	0.961475186208546	0.885021396629136	1.04453354146661	0.352726023836904	LRP6
ENSG00000130592.12	0.975262636891268	0.944368713750943	1.00716721876383	0.127226884574471	0.973399791106276	0.918845473341615	1.0311931448929	0.359581913592856	LSP1
ENSG00000235162.7	1.01457877754602	0.983591426600425	1.04654236302625	0.360429817561049	1.01457877754602	0.983591426600425	1.04654236302625	0.360429817561049	C12orf75
ENSG00000166548.14	0.938411964749214	0.87234533320692	1.00948211913641	0.0878978306996625	0.930095506420368	0.796198769798442	1.08650965547505	0.360838661192169	TK2
ENSG00000136842.12	1.02822470728047	1.00498216983021	1.05200478217503	0.0170332147087753	1.02032312313976	0.975262374882495	1.06746584552604	0.382645301647352	TMOD1
ENSG00000075142.12	1.04353824013711	0.978690513342287	1.11268275699285	0.192939418701989	1.05295387235025	0.936795824170608	1.18351494390892	0.386927377424438	SRI
ENSG00000132793.10	1.00359490330135	0.959910475593361	1.04926735934396	0.874427400062022	1.03686220700987	0.954359002111507	1.12649771621243	0.392170667562675	LPIN3
ENSG00000182253.13	0.992886919937582	0.967206418191724	1.01924927010536	0.593399280501621	0.98228189825963	0.942604966413519	1.02362894534682	0.395435947162252	SYNM
ENSG00000243646.7	1.05725103036255	0.979556677220407	1.14110777578944	0.152839870271101	1.05069187083824	0.937419579147563	1.17765132284674	0.395540515595752	IL10RB
ENSG00000156642.15	1.0592895792408	0.975424025698523	1.15036577234665	0.171098621494358	1.05936275644366	0.927083073286464	1.21051659994351	0.396770498300906	NPTN
ENSG00000232196.3	0.993770216319216	0.981428217700003	1.00626742234654	0.32704058557194	0.994185330622275	0.98062285844069	1.00793537812917	0.405338941958222	MTRNR2L4
ENSG00000185100.9	1.01080345474637	0.97907676500361	1.04355823838127	0.508993652312952	1.01813341151753	0.975616092136475	1.06250363437356	0.40896781023013	ADSSL1
ENSG00000175643.8	1.05031798399154	1.00563552467631	1.09698577707977	0.0268752627039644	1.03987582654219	0.947232806187373	1.14157969145857	0.411473783363526	RMI2
ENSG00000163235.14	1.00841683634048	0.978168341830119	1.0396007234423	0.589606955772355	1.02439384379414	0.966880173611238	1.08532864344911	0.413636602149875	TGFA
ENSG00000166037.9	0.936366261637532	0.860173458047238	1.01930810318597	0.128930753076813	0.946666693476506	0.829624240674685	1.08022136360062	0.41566613583311	CEP57
ENSG00000160305.16	0.948814681083661	0.878223241220088	1.02508024928741	0.182862300238757	0.954116656649359	0.849538484497421	1.07156839991104	0.427794442525019	DIP2A
ENSG00000173039.17	1.08439755828982	0.965629611617514	1.21777340947029	0.170994112873335	1.081394366102	0.88847873256961	1.31619782462887	0.43508258178801	RELA
ENSG00000188783.5	1.0054478851206	0.984488941219034	1.02685302736028	0.613209011113614	1.01712820714453	0.974567691327328	1.06154739067948	0.436138720704503	PRELP
ENSG00000007908.14	0.987583588897304	0.968954885567989	1.00657043953864	0.198467765896601	0.988863053520121	0.96123608721323	1.01728404876275	0.438543558616448	SELE
ENSG00000186529.13	1.00439284892341	0.990017962166612	1.01897645650868	0.551203998018293	1.00745017146395	0.988498209211326	1.02676548983586	0.443650191461997	CYP4F3
ENSG00000163945.14	0.95148184891717	0.901484505093536	1.00425210162087	0.0709347412819875	0.959175658260045	0.861971835789056	1.0673410721783	0.444539836480742	UVSSA
ENSG00000204267.12	1.01190122703379	0.963003838018961	1.06328142510719	0.639658054945913	1.03609469928868	0.946035662473124	1.13472701767687	0.444708422823324	TAP2
ENSG00000175137.10	0.963771072202744	0.87929327706036	1.05636504207124	0.430453331555062	0.954854038693394	0.845691657727714	1.07810716456498	0.455782327728647	SH3BP5L
ENSG00000171303.6	1.01451928721826	0.996510977495419	1.03285303160905	0.114685402490978	1.01297595940615	0.978963200119981	1.04817044625278	0.459387595259215	KCNK3
ENSG00000105866.12	0.97180200765336	0.915310727802622	1.03177982448246	0.349225041082884	0.9673160107016	0.885382625545483	1.05683151844455	0.461801145747835	SP4
ENSG00000106789.11	1.01781834489792	0.977744056668829	1.05953513718124	0.388820203306371	1.02239735059097	0.96375029677983	1.08461325095108	0.462393367699611	CORO2A
ENSG00000169967.15	0.967813444917282	0.883114904885739	1.06063532500773	0.483837077926889	0.967813444917282	0.883114904885739	1.06063532500773	0.483837077926889	MAP3K2
ENSG00000203783.4	1.00305790555324	0.994469586837991	1.0117203936743	0.486477315444128	1.00305790555324	0.994469586837991	1.0117203936743	0.486477315444128	PRR9
ENSG00000151715.6	0.98896925537677	0.96590457092823	1.01258469782431	0.356916747713309	0.98613575083222	0.947958644010255	1.02585036300266	0.488281936874153	TMEM45B
ENSG00000171903.15	0.999494071855036	0.985709395366543	1.0134715204798	0.943063696659226	1.00896348071724	0.98363640408249	1.03494268938797	0.491473902551698	CYP4F11
ENSG00000182013.16	0.999626278487268	0.981657742965351	1.0179237150657	0.967782524902345	0.989531727517362	0.960017513721368	1.01995330894316	0.495773311938991	PNMAL1
ENSG00000181915.4	1.06001331036111	0.961446727902561	1.16868484288668	0.241834438562637	1.05225323178019	0.906765239880763	1.22108437233154	0.502306466484417	ADO
ENSG00000077044.8	1.02580710305601	0.968863252452187	1.08609776458839	0.381890721647792	1.031880213952	0.940300664232768	1.13237905326211	0.508083884522888	DGKD
ENSG00000144120.11	1.0285623688147	0.96035113440834	1.10161846915867	0.421165768485367	1.02770972803829	0.947724844504971	1.11444507467377	0.508497732914834	TMEM177
ENSG00000081692.11	1.03084453971822	0.958147800085641	1.10905693774164	0.415555424357051	1.0313124553065	0.940833273555437	1.13049294743894	0.510457958322116	JMJD4
ENSG00000205269.5	0.972531071858518	0.933641483966502	1.0130405535453	0.180990329457402	0.973514116580559	0.898101703730101	1.05525881004947	0.514072319636439	TMEM170B
ENSG00000168395.13	0.946840062894872	0.880077982993617	1.01866666593938	0.143134138094538	0.954528236781265	0.829462204184403	1.0984516837734	0.516027505534157	ING5
ENSG00000187239.15	0.977728901754153	0.92894396332904	1.02907585716963	0.388436635155858	0.972202533348638	0.892759997012455	1.05871428940865	0.516879102295694	FNBP1
ENSG00000181450.16	1.00432626361754	0.940694277364964	1.07226254912214	0.897146533857329	1.0360113133499	0.928116350516085	1.15644923267665	0.528369217118807	ZNF678
ENSG00000037637.9	0.964825937857267	0.861934622924097	1.07999964916612	0.533710563853844	0.95706537977134	0.832373441496984	1.10043652943746	0.537788321973031	FBXO42
ENSG00000078124.10	1.04190363706515	0.975396707539698	1.11294530783047	0.222558634184093	1.02793542608664	0.94011923237438	1.12395449834085	0.54536831624656	ACER3
ENSG00000176406.19	1.01499592609416	1.00094129805204	1.02924790094352	0.0364194906382285	1.00862217470317	0.98086987381748	1.03715968698643	0.546446751938486	RIMS2
ENSG00000188243.11	0.980976037377284	0.920962218016845	1.04490061273158	0.550957091098164	0.980976037377284	0.920962218016845	1.04490061273158	0.550957091098164	COMMD6
ENSG00000103037.10	1.03457564419589	0.966014841709356	1.10800240053183	0.331237292918699	1.03932047803449	0.913277428606593	1.18275895388099	0.55875693348078	SETD6
ENSG00000136720.6	0.953541819368177	0.902813518553241	1.00712049897196	0.0880862823268753	0.975313079199771	0.896916714761166	1.06056179665627	0.558769550446514	HS6ST1
ENSG00000160209.17	1.02007770137083	0.958510482666389	1.0855995168038	0.53140983493485	1.02122840475914	0.948026581280323	1.10008250325474	0.579896386950368	PDXK
ENSG00000125347.12	0.953922839684254	0.913352252561295	0.996295549191963	0.0333923869493394	0.977222756605955	0.899627312290769	1.06151103127012	0.585181768528314	IRF1
ENSG00000101844.16	0.929579994803754	0.8571824350417	1.00809224666078	0.0775401276854764	0.95981367397777	0.827075091189817	1.11385568078156	0.589129877590483	ATG4A
ENSG00000152133.13	0.958868598226038	0.876849936675819	1.04855910938372	0.3572445282456	0.970476052139241	0.868822217300397	1.08402357700083	0.595524709180601	GPATCH11
ENSG00000064666.13	1.01733747193916	0.96714849306049	1.0701309460106	0.505471064188698	1.02467662724835	0.934715106645927	1.12329648142381	0.603100773143435	CNN2
ENSG00000128989.9	0.980363880254044	0.896116546919845	1.07253162661746	0.665318197556378	0.965578628321356	0.841469860722135	1.10799225378177	0.617769033842526	ARPP19
ENSG00000168397.15	0.981330729818306	0.901943349487928	1.06770564008535	0.661487293462663	0.956733100698787	0.802633579466867	1.14041855385705	0.62158172226282	ATG4B
ENSG00000170456.13	0.987734557829548	0.94770744702878	1.02945224266145	0.558741014994516	0.987790839985537	0.940098833817678	1.03790230182177	0.626585882087291	DENND5B
ENSG00000275152.3	0.99788395849792	0.987611255598506	1.00826351358666	0.688258264065726	0.99637737193097	0.981611330124418	1.01136553422854	0.633781957732934	CCL16
ENSG00000132530.15	1.00294455958277	0.974419297160075	1.03230487381391	0.841697744467375	1.01086034054709	0.966555115545027	1.05719644090319	0.636661294033461	XAF1
ENSG00000085449.13	1.00230057194368	0.9238214289515	1.08744656167893	0.955948255300933	1.02796286661216	0.912393791359109	1.1581705894331	0.650379941822458	WDFY1
ENSG00000104643.8	0.98987100825078	0.920134303177414	1.06489303745313	0.784751455449934	0.975308342212912	0.873249003861408	1.08929567418214	0.657529074723064	MTMR9
ENSG00000196683.9	1.02247396771456	0.95840072615138	1.09083078312362	0.500871875433108	1.01704618802644	0.943424850987434	1.0964126580898	0.659298462529116	TOMM7
ENSG00000101204.14	0.997441137583881	0.986512079244963	1.00849127332133	0.648540413683643	0.997433289461532	0.986082834120332	1.00891439593263	0.659850530273941	CHRNA4
ENSG00000272047.1	1.03129810758137	0.959264727749694	1.10874063846372	0.404158433069289	1.02478828273885	0.918287635487836	1.14364060219642	0.661850575268058	GTF2H5
ENSG00000067840.11	0.997556117620088	0.9722606425209	1.02350970951688	0.851880884187383	1.01197119856182	0.956875049255794	1.07023974291641	0.676952077848882	PDZD4
ENSG00000134504.11	1.01215117111333	0.969706814310972	1.05645333008619	0.580549382845088	1.01601658922103	0.9426290525834	1.09511764648374	0.67785129446408	KCTD1
ENSG00000093000.17	0.978272088753893	0.893813018416395	1.07071194972131	0.633468855501677	0.965246993274885	0.815705853290853	1.14220310454729	0.680451117756896	NUP50
ENSG00000171435.12	0.990391422408893	0.971989744494258	1.00914148028534	0.312981184825083	0.992207859744297	0.955122162143532	1.03073352913197	0.687324866931344	KSR2
ENSG00000198625.11	0.972078417389226	0.914663638222268	1.0330972065212	0.361931383104566	0.978492601536629	0.879452086476116	1.08868667888245	0.689653632735133	MDM4
ENSG00000153446.14	1.0039579500435	0.988619136978731	1.01953475079983	0.615064279270046	1.00543840435573	0.97850192731667	1.03311639633209	0.695467205336498	C16orf89
ENSG00000111652.8	1.05023844805095	0.961499788871235	1.14716696824172	0.276468281724625	1.02996909904303	0.885717244388859	1.19771445312152	0.701297564848973	COPS7A
ENSG00000134253.8	1.00460658136643	0.960749663044877	1.05046550849283	0.840070045754385	1.01737203780488	0.927643396263869	1.11577990796458	0.714662952177735	TRIM45
ENSG00000198231.11	0.961506363745688	0.859528517710268	1.07558326277091	0.49257685034267	0.970420541256985	0.820305445415532	1.14800655311567	0.726200576666898	DDX42
ENSG00000157693.13	0.979950616364564	0.912788735286687	1.05205418668064	0.576088469740257	0.979044583767538	0.86926238777612	1.10269155836456	0.727083095779325	C9orf91
ENSG00000171860.4	0.997424864605827	0.966864014885757	1.02895168836282	0.870991809998652	0.993049358974814	0.953851165917013	1.03385838860115	0.734270836596695	C3AR1
ENSG00000168939.9	0.991186369974367	0.944854812522425	1.03978982485169	0.717015473611713	0.99120527291247	0.941705179243688	1.04330730541224	0.735391751814934	SPRY3
ENSG00000111802.12	0.976498968024265	0.906241242987047	1.05220352961367	0.532468179398935	0.977286000247525	0.853353654984208	1.11921701008884	0.739827697900754	TDP2
ENSG00000153147.5	0.983658162735385	0.895405647424749	1.0806089775051	0.731186627137122	0.978183178684748	0.857054634467093	1.11643096318679	0.743635451111179	SMARCA5
ENSG00000122729.17	0.979542848162254	0.91868460741618	1.04443264167062	0.527665698063957	0.985087730046138	0.899998796920457	1.07822125897044	0.744443826421577	ACO1
ENSG00000151650.7	0.996758119566789	0.973062797667435	1.02103045281758	0.791377061577058	0.993210341985124	0.952587102100849	1.03556596688181	0.749161232005635	VENTX
ENSG00000011198.6	0.969634011707357	0.905717330564151	1.03806130779686	0.375451688898465	0.982319893635365	0.878931780220795	1.09786947650179	0.753230769711338	ABHD5
ENSG00000166828.2	1.007102921842	0.994801566465648	1.01955639131749	0.258998424181732	1.00351555894788	0.981714493170847	1.02580076392456	0.754159339785372	SCNN1G
ENSG00000099942.11	1.04343532593492	0.960133456212944	1.13396452583093	0.316536310270994	1.02231488578435	0.887607391451711	1.17746622635366	0.759501395937272	CRKL
ENSG00000181481.12	0.958430941088729	0.895037134572757	1.02631481237336	0.223973697065584	0.98135739019517	0.869433047982025	1.10769003953319	0.760682926759566	RNF135
ENSG00000168172.7	0.985919740061625	0.924101074260339	1.05187382735293	0.667769489101693	0.988329850988625	0.915571584928554	1.06687004100441	0.763506901556127	HOOK3
ENSG00000165138.15	1.02115328471469	0.971406159346046	1.07344803288625	0.411374468784498	1.00937824473911	0.947114157822018	1.07573562546624	0.773847497182097	ANKS6
ENSG00000197121.13	0.985014213602964	0.943420682951503	1.02844151981534	0.492752970384325	0.990699039830619	0.929113056530908	1.05636723176181	0.775364254039541	PGAP1
ENSG00000012061.14	1.01180393367745	0.93711928793448	1.09244064590925	0.764217402549681	0.98229841257206	0.867766291031097	1.11194705454053	0.777665727161252	ERCC1
ENSG00000109133.11	1.0060666092103	0.928440263071517	1.09018324864478	0.882633882791448	1.01504715708729	0.912662024368858	1.12891815765371	0.783078488421261	TMEM33
ENSG00000183695.2	1.00286627037147	0.992625466128711	1.01321272782898	0.584691606024925	1.00189187899105	0.988210518315636	1.01576265237404	0.787601526198592	MRGPRX2
ENSG00000146109.4	0.96141864763853	0.878685084553459	1.05194208058833	0.391446943459098	0.982404507476719	0.863135093815319	1.11815476305622	0.788070274391007	ABT1
ENSG00000117228.9	0.983117784609216	0.953298587400424	1.01386972685081	0.27860972587999	1.00875895144112	0.946387031915651	1.07524151092054	0.788849828219049	GBP1
ENSG00000062725.8	0.986165369447858	0.905458721895937	1.07406567784986	0.749125185134227	0.9822272863521	0.85693415828433	1.12583963741879	0.796746048447785	APPBP2
ENSG00000122863.5	1.01400674884928	0.977461515341225	1.05191833189764	0.457650922802917	1.00703077788108	0.953491446386307	1.06357638701764	0.801538530905635	CHST3
ENSG00000131828.12	1.02121944667764	0.944761204679875	1.10386535042574	0.596919681827429	1.01624274363483	0.887334050565525	1.16387882706884	0.815910851575001	PDHA1
ENSG00000101782.13	1.02263324752592	0.950771614090278	1.09992635817808	0.547149693479176	1.0119516373256	0.904907915396612	1.13165781717925	0.835013141926076	RIOK3
ENSG00000179403.11	1.00336150765166	0.960341936075992	1.04830818817575	0.880690378704195	1.00774942685888	0.936591948751285	1.08431308713298	0.836308152105447	VWA1
ENSG00000072756.15	1.01033071105649	0.928228511933135	1.09969488394409	0.812135070796575	1.01232440359685	0.894035642549201	1.14626380576468	0.846796254521823	TRNT1
ENSG00000054523.15	1.02357766687665	0.955547900302863	1.09645077949161	0.506608255404439	1.01294843430719	0.887192884623274	1.15652926026462	0.849134692288495	KIF1B
ENSG00000175387.14	1.00444142706299	0.918503711587375	1.09841970987436	0.922637668903478	1.01623231770763	0.860513403298142	1.2001302008722	0.849511851090194	SMAD2
ENSG00000100426.6	1.05078564971608	0.972242544422132	1.13567389946459	0.211380365777578	1.01271736925184	0.884772872659483	1.15916355674602	0.854494948997769	ZBED4
ENSG00000143437.19	0.991796677555733	0.90083447078944	1.09194383819323	0.866718236342944	0.991796677555733	0.90083447078944	1.09194383819323	0.866718236342944	ARNT
ENSG00000103018.15	1.03861964779202	0.961787207220206	1.12158985343277	0.333871618020815	0.987040308527807	0.844478639059194	1.15366869639716	0.869812089473586	CYB5B
ENSG00000067141.15	1.00725870868527	0.963361776855284	1.05315586584118	0.7503872431551	0.995952060957255	0.938139071668212	1.05732778612574	0.894241079215897	NEO1
ENSG00000075651.14	1.00265348832702	0.959511877706116	1.04773483373413	0.905992932550995	1.00375941730192	0.938205269194056	1.0738939557308	0.913287417462114	PLD1
ENSG00000165629.18	1.00393993276949	0.930696997604584	1.08294685725141	0.918965441943728	1.00393993276949	0.930696997604584	1.08294685725141	0.918965441943728	ATP5C1
ENSG00000182901.14	1.00399035740719	0.99413222318693	1.01394624805063	0.428930995800719	1.00085761728186	0.983749355857759	1.01826340633047	0.922368773892911	RGS7
ENSG00000162426.13	1.00859803777166	0.973127816536308	1.04536113808529	0.63928763648852	1.0030595261357	0.939094473713888	1.07138146494737	0.927600541066112	SLC45A1
ENSG00000165091.14	0.996251261014294	0.979678896501738	1.01310396561228	0.660785292125801	0.999063330910694	0.978359061593718	1.02020574894502	0.930110010031252	TMC1
ENSG00000167526.12	1.01095417614095	0.960048806730859	1.06455873815105	0.679392669812211	0.996798120715458	0.916966071786911	1.08358043338028	0.93997832059377	RPL13
ENSG00000112297.13	1.00695915564836	0.970244979766267	1.04506259995113	0.714393645466032	1.00215387863128	0.945034619751467	1.06272550810873	0.942715214497145	AIM1
ENSG00000137815.13	1.00184947153617	0.901882066834887	1.11289757333766	0.972516867341478	1.00397235687848	0.868036321920824	1.16119621716482	0.957406140493779	RTF1
ENSG00000105750.13	1.00202650285733	0.966333993043321	1.03903735111953	0.912887579004055	0.998750544173889	0.944337120812464	1.05629931038762	0.965111296106549	ZNF85
ENSG00000205086.6	0.999470509729042	0.987945831376846	1.01112962683983	0.928680750289023	1.00034142331027	0.983803088909887	1.01715777727353	0.96798657828882	C2orf91
ENSG00000183186.6	1.00271855440047	0.97904823034182	1.02696115286163	0.82373948969322	1.00055160899205	0.972872684228781	1.02901801899205	0.969266991031733	C2CD4C
ENSG00000063587.13	1.0014951716922	0.940988088806688	1.06589295959604	0.962522077705371	1.00136010183729	0.922218517894124	1.08729334110672	0.974188180998608	ZNF275
ENSG00000149218.4	1.02900403571364	0.980194032747744	1.08024459457963	0.248853340859157	0.998982140603152	0.899810093547753	1.1090843772482	0.984768822160457	ENDOD1
ENSG00000049239.11	0.997491220383405	0.938394312917462	1.06030985167478	0.935749605203167	1.00065120044566	0.922221624240284	1.08575075517038	0.987527788300196	H6PD
ENSG00000180957.16	1.00245258524379	0.909481321890185	1.10492778848217	0.960658072847761	0.999265368557674	0.86003487096761	1.1610358027405	0.992340825358841	PITPNB
