,X,idx,beta,pval,cilb,ciub,i2,tau2,symbol.x,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol.y
97,ENSG00000120457.10,913,-0.944620376740473,0.000899016283421532,-1.50221721822918,-0.387023535251762,97.6489602114409,1.72305691093451,KCNJ5,0.977944660724458,0.953371893802964,1.00315078056741,0.0858554294485797,0.970684254720862,0.933452571037417,1.00940096111774,0.135946623689293,KCNJ5
98,ENSG00000120925.12,4063,-0.0494703286580252,0.402526851284778,-0.16529651769924,0.0663558603831893,94.7800419610386,0.0671885506404012,RNF170,0.909407614846257,0.846806236601322,0.976636890700797,0.00906436181183699,0.905116746926802,0.814618943920948,1.00566814911544,0.0636243323103023,RNF170
99,ENSG00000122490.17,49240,-0.434032008483212,0.00124966291154972,-0.69762332827114,-0.170440688695284,98.284986475223,0.399673734109801,PQLC1,0.9449765440338,0.883856540541044,1.01032308730491,0.0971311632374017,0.938831368581908,0.852063588340369,1.03443493032035,0.202057554695092,PQLC1
100,ENSG00000122591.10,28309,-0.277687525140352,0.0913874370532734,-0.60009130766882,0.0447162573881167,98.1469569935687,0.584080759815725,FAM126A,1.11749661322275,1.07045309266648,1.16660756937382,4.1372871733208e-07,1.12447696590736,1.04195018908789,1.21354020575888,0.00255603138256165,FAM126A
101,ENSG00000122729.17,51319,-0.677496870819352,2.35922150027196e-05,-0.991572729550551,-0.363421012088152,98.4048720596403,0.543098378769192,ACO1,0.979542848162254,0.91868460741618,1.04443264167062,0.527665698063957,0.985087730046138,0.899998796920457,1.07822125897044,0.744443826421577,ACO1
102,ENSG00000122863.5,15358,-0.254644319737519,0.118504306218409,-0.574354342867959,0.0650657033929198,97.1677414337292,0.538115684169667,CHST3,1.01400674884928,0.977461515341225,1.05191833189764,0.457650922802917,1.00703077788108,0.953491446386307,1.06357638701764,0.801538530905635,CHST3
103,ENSG00000122971.7,29921,-0.809224587228294,0.000550036434162545,-1.26826753079676,-0.350181643659832,99.1084200601975,1.22010001159864,ACADS,0.883320620047382,0.838358705043599,0.93069388211376,3.24595741207817e-06,0.880635261915267,0.81037005750762,0.956992990231848,0.00273444439787225,ACADS
104,ENSG00000123415.13,24079,0.43658918702795,2.34150424208466e-08,0.283366208834453,0.589812165221446,97.2443819936233,0.132182342753258,SMUG1,1.1062278827414,1.02285528467879,1.19639615386922,0.0115630009481312,1.10350255140765,1.00051326425592,1.21709319053237,0.0488121372755657,SMUG1
105,ENSG00000123684.11,48760,0.160537488774535,0.248996409248546,-0.112406912260025,0.433481889809095,98.611570862132,0.427920659493317,LPGAT1,1.11045536967223,1.03892264945155,1.18691331706443,0.00204291052516228,1.12893204940633,1.02370015151177,1.24498132611845,0.0151340907123821,LPGAT1
106,ENSG00000125347.12,58592,0.0536216416391108,0.695522819925224,-0.214912337425864,0.322155620704085,95.4538098320455,0.380363383812776,IRF1,0.953922839684254,0.913352252561295,0.996295549191963,0.0333923869493394,0.977222756605955,0.899627312290769,1.06151103127012,0.585181768528314,IRF1
107,ENSG00000125637.14,52893,-0.00237517661851198,0.991806078867637,-0.455674059151139,0.450923705914115,99.028412699688,1.10952691950867,PSD4,0.876698781032318,0.829108390613693,0.927020835110167,3.817196568404e-06,0.892954648345819,0.813967550816258,0.979606623387864,0.016575152658435,PSD4
108,ENSG00000127328.20,50163,0.389901720645067,0.00969255336288723,0.0944595583364257,0.685343882953709,98.0964949982371,0.457675892425948,RAB3IP,0.944620070447279,0.903380092574227,0.987742684199679,0.0123680229253561,0.931336849453089,0.842616592414729,1.02939858407427,0.163714187614896,RAB3IP
109,ENSG00000128655.15,22209,-0.980195378892096,0.00606680678665464,-1.68028415642208,-0.280106601362112,98.34613294265,2.58719719626791,PDE11A,1.02063452199385,1.00115294259008,1.04049519625908,0.0377877755832432,1.02092252323121,0.996190783918414,1.04626826032365,0.097936963043623,PDE11A
110,ENSG00000128928.7,21599,-0.489136910840759,0.000421499430070845,-0.76101001367484,-0.217263808006678,98.5030824604682,0.417048127488564,IVD,0.916447778512852,0.865358686913124,0.970553070585236,0.00287078280794056,0.875917690985017,0.777963415454222,0.986205502906031,0.0285582839505195,IVD
111,ENSG00000128989.9,19011,-0.126683818035073,0.0774115483984642,-0.267289071323944,0.0139214352537994,97.3308944718628,0.109599919904002,ARPP19,0.980363880254044,0.896116546919845,1.07253162661746,0.665318197556378,0.965578628321356,0.841469860722135,1.10799225378177,0.617769033842526,ARPP19
112,ENSG00000130222.9,22097,-0.598577446629615,0.0780755715928984,-1.26442021748791,0.06726532422868,98.5522783834642,2.55065986741529,GADD45G,0.951094181703564,0.922910279376854,0.980138766122684,0.00108667742917874,0.955727880691934,0.904587815125598,1.00975910426681,0.1065624294833,GADD45G
113,ENSG00000130592.12,46679,-0.490759952396558,0.137222168996456,-1.13795541612591,0.15643551133279,98.9949862927525,2.38444804286778,LSP1,0.975262636891268,0.944368713750943,1.00716721876383,0.127226884574471,0.973399791106276,0.918845473341615,1.0311931448929,0.359581913592856,LSP1
114,ENSG00000130770.16,17664,-0.0407718522851059,0.756479012380384,-0.29846086469183,0.216917160121618,98.0355856404963,0.367221262607488,ATPIF1,0.895061281905782,0.838129410394499,0.955860381978167,0.000945433926253657,0.885491873603476,0.811591187513895,0.966121700532104,0.00623598860462196,ATPIF1
115,ENSG00000131828.12,14909,-0.0744857852233826,0.467306070703035,-0.275332720521399,0.126361150074633,98.3620782367153,0.228075476410167,PDHA1,1.02121944667764,0.944761204679875,1.10386535042574,0.596919681827429,1.01624274363483,0.887334050565525,1.16387882706884,0.815910851575001,PDHA1
116,ENSG00000132530.15,44051,-0.0922586696867579,0.662975876385287,-0.50717435924899,0.322657019875474,97.0442688478171,0.919508723313716,XAF1,1.00294455958277,0.974419297160075,1.03230487381391,0.841697744467375,1.01086034054709,0.966555115545027,1.05719644090319,0.636661294033461,XAF1
117,ENSG00000132793.10,33451,0.4067115441295,0.000270259546251527,0.187852663655755,0.625570424603245,95.0510967665895,0.240931553656516,LPIN3,1.00359490330135,0.959910475593361,1.04926735934396,0.874427400062022,1.03686220700987,0.954359002111507,1.12649771621243,0.392170667562675,LPIN3
118,ENSG00000133703.10,31588,0.028844158523541,0.744103697894957,-0.144346349729727,0.202034666776809,97.5117598661707,0.165182533515231,KRAS,1.06884778065669,1.00179262429735,1.14039128508859,0.0439944184732609,1.05527714971737,0.944939477460816,1.17849861211009,0.339647933869135,KRAS
119,ENSG00000133731.8,21982,-0.0987156039492037,0.301570375664275,-0.286000804336498,0.0885695964380904,97.290299678589,0.195406065111232,IMPA1,1.04772025981713,0.979317559710904,1.12090070472679,0.175971257580318,1.06871974430588,0.97610525164549,1.17012165434393,0.15070767074251,IMPA1
120,ENSG00000134250.16,1642,-0.339037309590658,0.0911721845952787,-0.732408485450899,0.0543338662695826,98.8932790032655,0.88337427665017,NOTCH2,1.0629802433421,1.00976446861315,1.11900055196785,0.0197646726168265,1.07138410521243,0.993203525131031,1.15571871409781,0.0744952015581642,NOTCH2
121,ENSG00000134253.8,14640,0.478225087179835,0.0201088570058435,0.0749640183953315,0.881486155964338,98.2257080633614,0.899904288515269,TRIM45,1.00460658136643,0.960749663044877,1.05046550849283,0.840070045754385,1.01737203780488,0.927643396263869,1.11577990796458,0.714662952177735,TRIM45
122,ENSG00000134504.11,1639,0.141291548313982,0.565083753406849,-0.34006256774777,0.622645664375734,98.96548071286,1.31371465093349,KCTD1,1.01215117111333,0.969706814310972,1.05645333008619,0.580549382845088,1.01601658922103,0.9426290525834,1.09511764648374,0.67785129446408,KCTD1
123,ENSG00000134987.10,1277,0.0940325084835299,0.199473673271686,-0.0496095683474503,0.23767458531451,97.1868605971562,0.113524362640036,WDR36,1.07316443605892,0.983028416032493,1.171565224401,0.114670124043748,1.08655061890831,0.962552725361089,1.22652215961173,0.179390939185354,WDR36
124,ENSG00000135862.5,6840,0.365175649488254,0.0641024445377674,-0.0213995615385442,0.751750860515052,98.4522406789634,0.79948608952686,LAMC1,1.15844748880968,1.09962853714746,1.22041265663286,3.16260915783008e-08,1.16917771316314,1.0723500539375,1.27474840882235,0.000394598010029038,LAMC1
125,ENSG00000136144.10,13109,0.0131128554138079,0.887179386865627,-0.168038667523941,0.194264378351557,96.5084525425909,0.164993373922635,RCBTB1,0.916691463209401,0.861641457144572,0.975258597126667,0.00590864294290592,0.90237248399268,0.81912615197952,0.994078992471818,0.0375053959670869,RCBTB1
126,ENSG00000136193.15,4927,0.146779652370384,0.47358395593162,-0.254642026474401,0.54820133121517,99.0033928578639,0.935046967683041,SCRN1,1.08031390374729,1.03836146175712,1.12396133101355,0.000131969838285575,1.06616251691895,1.00422868276466,1.13191599880776,0.0358908480066467,SCRN1
127,ENSG00000136273.10,34767,0.249706650143325,0.000319351990932062,0.113722781721579,0.385690518565071,97.866154414417,0.103431730821985,HUS1,1.19209262304088,1.08861726677739,1.30540352911661,0.000149009697948105,1.20470717849194,1.07458868380749,1.35058130406482,0.00140540456346899,HUS1
128,ENSG00000136378.13,37591,0.843937463413564,3.99050083145955e-06,0.485279326002631,1.2025956008245,96.4463122918436,0.672712373977199,ADAMTS7,1.05682401302123,1.01809755085215,1.097023554927,0.00371268052667759,1.05682401302123,1.01809755085215,1.097023554927,0.00371268052667759,ADAMTS7
129,ENSG00000136720.6,20236,-0.187457572826288,0.339160595252475,-0.571848068466602,0.196932922814026,98.8627169581568,0.831874247342261,HS6ST1,0.953541819368177,0.902813518553241,1.00712049897196,0.0880862823268753,0.975313079199771,0.896916714761166,1.06056179665627,0.558769550446514,HS6ST1
130,ENSG00000136807.10,42021,0.0697282976784236,0.29721085047088,-0.0613735739703311,0.200830169327178,97.1393719697376,0.0895447622973628,CDK9,0.984139584055367,0.897991088723582,1.07855270844765,0.732308162792986,0.893854857287721,0.737746239166208,1.08299637935104,0.2518728123369,CDK9
131,ENSG00000136842.12,1649,-1.98734834505898,8.29905504237477e-09,-2.66332010751101,-1.31137658260695,98.7155027022036,2.50258592225216,TMOD1,1.02822470728047,1.00498216983021,1.05200478217503,0.0170332147087753,1.02032312313976,0.975262374882495,1.06746584552604,0.382645301647352,TMOD1
132,ENSG00000137815.13,54921,-0.0725445287668663,0.122108628634181,-0.164514910435921,0.0194258529021887,95.9055590002809,0.043401437615922,RTF1,1.00184947153617,0.901882066834887,1.11289757333766,0.972516867341478,1.00397235687848,0.868036321920824,1.16119621716482,0.957406140493779,RTF1
133,ENSG00000138092.9,32041,0.968364571524963,1.85134949402275e-09,0.652582141829408,1.28414700122052,99.1669383818993,0.571343171614036,CENPO,1.20022391858006,1.1250323838217,1.28044087925559,3.2196377975101e-08,1.18617919389707,1.00657305192142,1.39783305081384,0.0415326487456868,CENPO
134,ENSG00000139278.8,54720,-0.33193911034611,0.145110777377558,-0.77845910899901,0.11458088830679,98.4458205276562,1.12536601556633,GLIPR1,1.03415608671403,0.995369305040696,1.07445428171401,0.0850713434990885,1.03393179990913,0.979304887467863,1.09160587325101,0.228253201097157,GLIPR1
135,ENSG00000139343.9,50850,0.716673633512596,1.06662694931621e-16,0.54737947382897,0.885967793196222,95.9036794205268,0.147604546218144,SNRPF,1.06484240960262,1.00256638007128,1.13098681526473,0.0410204013301791,1.06173916987486,0.953780849444575,1.18191727743645,0.27350996361699,SNRPF
136,ENSG00000139433.8,9635,-0.104058045072591,0.534014719774693,-0.432010382835238,0.223894292690055,99.2169669425738,0.600548671361418,GLTP,0.921667176276928,0.870983884317814,0.975299772040697,0.00470400308106242,0.92870906533021,0.832999904040737,1.03541491882853,0.1825959987282,GLTP
137,ENSG00000139826.5,37507,-0.267438755508469,1.87654106645249e-06,-0.377413372738922,-0.157464138278016,95.2251187700269,0.0647836536979724,ABHD13,0.95351784112672,0.87643903191752,1.03737537950332,0.268403930946747,0.951702672581976,0.872593857031095,1.03798344407483,0.263564232984454,ABHD13
138,ENSG00000140995.15,6594,0.0593010623673118,0.523918519476105,-0.123069697538705,0.241671822273328,98.1092879975756,0.181776435988255,DEF8,0.969171981283454,0.895926730051902,1.04840529677073,0.434809429559012,0.918639046829224,0.773316834754059,1.09127030530467,0.33411107601195,DEF8
139,ENSG00000141012.11,18132,0.353800815287141,0.000127038622965974,0.172847436267804,0.534754194306478,97.1407413249211,0.1802190321329,GALNS,1.17089450017247,1.10155341408585,1.24460050053214,4.07751170545388e-07,1.16956391775842,1.07479985333887,1.27268323816114,0.000279948908222626,GALNS
140,ENSG00000141527.15,5768,1.20943611711488,0.000347553074708358,0.546744562314793,1.87212767191497,98.6753118004753,2.49544005889942,CARD14,1.04893787309992,1.01723352778408,1.08163035485096,0.00227983169882209,1.0412442987525,0.988842780635269,1.09642271847105,0.125007843708981,CARD14
141,ENSG00000141580.14,37140,0.273403062760206,1.0032167315481e-05,0.152071077633333,0.394735047887078,97.3812959841019,0.0804991151730118,WDR45B,1.08450664801298,0.99684512928595,1.17987702906953,0.0592296732670559,1.13860510921335,0.997539422008643,1.29961940964325,0.0544225853766873,WDR45B
142,ENSG00000141905.16,29505,-0.504392442657332,5.08704072383259e-05,-0.748393103156536,-0.260391782158127,97.6696687867782,0.31692253555169,NFIC,0.895280234987502,0.844102263493847,0.949561130000596,0.000230269073129204,0.888474890329819,0.795052074973735,0.992875379606626,0.0369692194811195,NFIC
143,ENSG00000142794.17,35472,-0.214441969177548,0.0187067926688945,-0.3931917859592,-0.0356921523958952,90.2596436871231,0.151927674827174,NBPF3,0.973423989470889,0.933984099248143,1.01452933089568,0.201811089744414,0.964449073787013,0.90484209274373,1.02798269818342,0.266101346277289,NBPF3
144,ENSG00000143437.19,39662,-0.284566336279565,7.72082799419441e-05,-0.425662530270329,-0.143470142288801,97.9042979264165,0.113713104338805,ARNT,0.991796677555733,0.90083447078944,1.09194383819323,0.866718236342944,0.991796677555733,0.90083447078944,1.09194383819323,0.866718236342944,ARNT
145,ENSG00000143622.9,58234,0.23705086466766,0.049230292747565,0.000798906463070209,0.47330282287225,99.0281784313703,0.321887334463688,RIT1,1.04159443595123,0.975420157000191,1.11225809843946,0.223660396700104,1.10289444883273,0.972432810342385,1.25085882780711,0.127320091788031,RIT1
146,ENSG00000143727.14,45786,0.215706809416821,0.00915620478528109,0.0534847708207238,0.377928848012918,98.2818742565051,0.146007565339377,ACP1,1.11867696795682,1.01592150366868,1.23182564215631,0.0225314160082521,1.15072455356107,1.00132238418946,1.32241825317847,0.0478623582164862,ACP1
147,ENSG00000144120.11,44513,0.206786407567794,0.180867097153755,-0.096103464197501,0.509676279333088,98.6706822003249,0.528274814928444,TMEM177,1.0285623688147,0.96035113440834,1.10161846915867,0.421165768485367,1.02770972803829,0.947724844504971,1.11444507467377,0.508497732914834,TMEM177
148,ENSG00000144369.11,17105,-0.220259300535752,0.411280743822292,-0.745671045531813,0.305152444460308,98.5943063643311,1.57984263738927,FAM171B,1.0699506734805,1.03498645411382,1.1060960644761,6.6463722263109e-05,1.06977822064695,1.01219584205855,1.13063637867064,0.0168772152297441,FAM171B
149,ENSG00000145384.3,27550,-1.12320430585372,0.0391789718520188,-2.19067151112793,-0.0557371005795158,93.527205860543,5.33189469992546,FABP2,1.00466829009121,0.994950733155731,1.01448075716611,0.347636001930832,1.00466829009121,0.994950733155731,1.01448075716611,0.347636001930832,FABP2
150,ENSG00000145388.13,32261,-0.278371045966708,2.42733000936414e-07,-0.384040928797098,-0.172701163136318,96.5949242078921,0.0594278336925741,METTL14,0.779713753979233,0.705292156873292,0.861988230295333,1.16414058036066e-06,0.790569514658154,0.663392596878866,0.942127121175807,0.00863520289561229,METTL14
151,ENSG00000145416.12,48352,0.186382766334113,0.35485397355527,-0.208448085574453,0.581213618242679,97.8089407052761,0.886312879562229,MARCH1,0.978155769645171,0.937550175890106,1.02052000446991,0.307260906766829,0.97802269906125,0.934034455569989,1.02408256373726,0.343920241251682,MARCH1
152,ENSG00000146109.4,55960,0.251649408310812,6.9937750355161e-07,0.152239924135595,0.351058892486029,93.4044436179703,0.0477947220004954,ABT1,0.96141864763853,0.878685084553459,1.05194208058833,0.391446943459098,0.982404507476719,0.863135093815319,1.11815476305622,0.788070274391007,ABT1
153,ENSG00000146530.10,17576,-0.504328675516204,0.231445368679759,-1.33036055735626,0.321703206323848,97.6640332698755,3.73045440151631,VWDE,1.01222163895362,0.999972991942244,1.02462031937071,0.0505104135168929,1.01300944800305,0.997649590086399,1.02860578698235,0.0972978554474122,VWDE
154,ENSG00000146802.11,12141,-0.0353854456923794,0.659790990564281,-0.192936383957393,0.122165492572634,97.3203475122512,0.137382235644123,TMEM168,0.910191142106963,0.848807124934255,0.976014327441167,0.00825489315718776,0.910191142106963,0.848807124934255,0.976014327441167,0.00825489315718776,TMEM168
155,ENSG00000146833.14,49200,-0.0665237119947967,0.594185563417524,-0.311247552446349,0.178200128456755,98.9643412886392,0.345590487391552,TRIM4,0.875157339311175,0.815541185679584,0.939131440568507,0.000211745166969264,0.872901067476069,0.781392327289308,0.975126382727775,0.016139528062291,TRIM4
156,ENSG00000146834.12,51098,0.0656813658370527,0.445186136688496,-0.10293555040637,0.234298282080475,97.6358924636176,0.158939929554525,MEPCE,0.881782845732499,0.809061247415889,0.961040946543343,0.00417192415981723,0.84747234500086,0.716594524474723,1.00225350740395,0.0531544918455802,MEPCE
157,ENSG00000147526.18,5413,-1.0168868482745,2.01036395899884e-06,-1.43626865892853,-0.597505037620473,98.7112104880343,0.991656289325988,TACC1,0.936970023794771,0.896536252851549,0.979227357173409,0.00382026629204206,0.914082655157328,0.836994063157202,0.998271238995087,0.0456673192760692,TACC1
158,ENSG00000149218.4,9620,-0.190389218167154,0.309149161366973,-0.557304379160414,0.176525942826106,98.9806622844576,0.752878917695667,ENDOD1,1.02900403571364,0.980194032747744,1.08024459457963,0.248853340859157,0.998982140603152,0.899810093547753,1.1090843772482,0.984768822160457,ENDOD1
159,ENSG00000149639.13,60253,0.124316327643067,0.463213589620719,-0.207836046584215,0.456468701870349,98.0647244334521,0.600454420965834,SOGA1,1.0647428064561,1.010554376727,1.1218369540606,0.0185767847507413,1.06384654973598,0.984717008521623,1.1493347546462,0.116548256449562,SOGA1
160,ENSG00000151465.12,53924,0.333366869136415,1.5242999607825e-07,0.208902703986525,0.457831034286305,97.3152441580491,0.083290883468492,CDC123,1.16029879289559,1.06492866414425,1.2642098331317,0.000680046883425854,1.17076082739184,0.99394882415449,1.37902564160806,0.0591194306325257,CDC123
161,ENSG00000151498.10,2146,-0.31403986469787,0.00429075124551584,-0.529556808756293,-0.0985229206394467,98.2744892787339,0.259898482740759,ACAD8,0.804934702760732,0.749782571982698,0.864143686342524,2.07256389536333e-09,0.776530447640822,0.681765506632525,0.884467650896095,0.000139654492196463,ACAD8
162,ENSG00000151553.13,23027,-0.329203035273512,1.05835493002973e-05,-0.475682395643559,-0.182723674903465,96.0968801244707,0.113616754508743,FAM160B1,0.939487123264417,0.86447521854516,1.02100793156923,0.141488954920849,0.941380676035665,0.836501667351309,1.05940921793906,0.316173750649984,FAM160B1
163,ENSG00000151650.7,35552,-0.122140298114529,0.625086750455061,-0.612038338746069,0.367757742517011,97.339728415053,1.30710770978662,VENTX,0.996758119566789,0.973062797667435,1.02103045281758,0.791377061577058,0.993210341985124,0.952587102100849,1.03556596688181,0.749161232005635,VENTX
164,ENSG00000151715.6,38109,-0.360405841556844,0.461012144304953,-1.3186267474979,0.597815064384215,99.2960805463535,5.21044715112343,TMEM45B,0.98896925537677,0.96590457092823,1.01258469782431,0.356916747713309,0.98613575083222,0.947958644010255,1.02585036300266,0.488281936874153,TMEM45B
165,ENSG00000152133.13,30392,-0.146232309255637,0.0388652228862442,-0.284985470668223,-0.00747914784305209,95.6717738704556,0.103504405458673,GPATCH11,0.958868598226038,0.876849936675819,1.04855910938372,0.3572445282456,0.970476052139241,0.868822217300397,1.08402357700083,0.595524709180601,GPATCH11
166,ENSG00000152223.11,27448,-0.194138728694462,0.000302931940974146,-0.29946065169437,-0.0888168056945545,90.1914924436686,0.0518992462681715,EPG5,0.949238493518865,0.882539557514566,1.02097827786387,0.161079443792809,0.943958236497531,0.837765482682154,1.0636116797254,0.343556811305992,EPG5
167,ENSG00000152256.12,2785,0.258431338858083,0.156981195166428,-0.0994552564619207,0.616317934178086,98.6152101458974,0.738553833954535,PDK1,1.06305991564641,1.01098957810281,1.11781210086741,0.0170093638290469,1.08831888959317,1.00906296102968,1.17379990267076,0.028247656851708,PDK1
168,ENSG00000153012.10,59842,-0.743883212767815,0.0532879065578818,-1.49830682778136,0.0105404022457267,98.4572591121023,3.28771662454734,LGI2,1.03861933629258,1.0118544893782,1.06609214767998,0.00444559709090657,1.05427400723937,1.00524496463917,1.10569435454921,0.0296099498042334,LGI2
169,ENSG00000153147.5,4369,-0.0586582389880706,0.291449736932636,-0.167638194163068,0.0503217161869268,95.6663430246984,0.0626718524630158,SMARCA5,0.983658162735385,0.895405647424749,1.0806089775051,0.731186627137122,0.978183178684748,0.857054634467093,1.11643096318679,0.743635451111179,SMARCA5
170,ENSG00000153446.14,40094,-3.06184482936231,8.10489777136797e-10,-4.03876862300396,-2.08492103572066,99.1542986492633,5.48810552578919,C16orf89,1.0039579500435,0.988619136978731,1.01953475079983,0.615064279270046,1.00543840435573,0.97850192731667,1.03311639633209,0.695467205336498,C16orf89
171,ENSG00000153786.11,56249,-0.0217020100680701,0.828568209904542,-0.218134544792471,0.174730524656331,98.8223055295488,0.219821393098043,ZDHHC7,1.12014789674063,1.03422524537177,1.21320893701586,0.00532938685192427,1.10059154219151,0.969490797624574,1.24942056769532,0.138564764173441,ZDHHC7
172,ENSG00000153933.8,2891,-0.336825205128348,0.126607021486696,-0.768978135570176,0.0953277253134808,99.2869138531477,1.07004959802026,DGKE,0.920534078515965,0.877270269446764,0.965931502778072,0.000748323823235561,0.906207683512166,0.839801525707616,0.977864817481169,0.0111985878578293,DGKE
173,ENSG00000154328.14,37222,-0.105755241742029,0.173379751373543,-0.25800499820648,0.0464945147224218,96.4816518193827,0.119773322363993,NEIL2,0.950502444440734,0.893605209645509,1.01102241474869,0.106985522502612,0.950502444440734,0.893605209645509,1.01102241474869,0.106985522502612,NEIL2
174,ENSG00000154548.8,27238,-0.149605212045927,0.607924077233643,-0.721142381453248,0.421931957361394,98.8959496985768,1.85745992095743,SRSF12,1.0205613903464,0.995924807231192,1.04580741829438,0.102587262715197,1.0284044087208,0.992111389419435,1.0660250846382,0.126532830367803,SRSF12
175,ENSG00000156642.15,43761,-0.302729160437353,0.0250944903858093,-0.567618806352923,-0.0378395145217834,99.1347266486639,0.394677413507802,NPTN,1.0592895792408,0.975424025698523,1.15036577234665,0.171098621494358,1.05936275644366,0.927083073286464,1.21051659994351,0.396770498300906,NPTN
176,ENSG00000156711.15,37766,0.539782435467239,0.0163221359638909,0.0992676940209295,0.980297176913549,98.9486321947294,1.04959573852065,MAPK13,0.977245998101321,0.935441709560586,1.0209184934181,0.302140341671372,0.95451139336151,0.9010208246718,1.01117751677804,0.113603498359859,MAPK13
177,ENSG00000157107.12,8096,-0.357217325938415,0.00147355893466715,-0.577395975988907,-0.137038675887923,97.7595692030514,0.258822418553126,FCHO2,0.927021444165335,0.869215947297345,0.98867118190183,0.021066202724864,0.925794523276579,0.829131874878467,1.03372638936905,0.170559838615505,FCHO2
178,ENSG00000157693.13,25487,0.0710441543278301,0.537692614653708,-0.154889060324891,0.296977368980551,97.992486244444,0.277848216441778,C9orf91,0.979950616364564,0.912788735286687,1.05205418668064,0.576088469740257,0.979044583767538,0.86926238777612,1.10269155836456,0.727083095779325,C9orf91
179,ENSG00000157954.13,9873,0.214493025734909,0.00194986686082487,0.0787826826235879,0.350203368846231,98.2600243124995,0.106037442429495,WIPI2,1.15574172164038,1.04565611515748,1.27741702819679,0.00459511524131655,1.11106303142616,0.949989038145208,1.29944768858816,0.187524794142106,WIPI2
180,ENSG00000158006.12,15103,-0.349558130155274,0.00469805620233999,-0.591904016897008,-0.10721224341354,98.725609705812,0.31442340755082,PAFAH2,0.88401170311144,0.81934782908964,0.953778924521312,0.00146766021303876,0.847145252692552,0.724432468328627,0.990644553543084,0.0377376523848165,PAFAH2
181,ENSG00000158022.6,45683,-2.25581807236573,9.19479571287079e-06,-3.25266857871495,-1.25896756601651,95.883977714149,5.49007797112264,TRIM63,1.00796437851476,0.997540985357844,1.01849668662004,0.134720572243033,1.00649788250325,0.993445602143611,1.01972164887302,0.33078147614914,TRIM63
182,ENSG00000159871.13,5754,0.331128450979862,0.113255782298101,-0.0786642104545003,0.740921112414225,97.2222747879613,0.925584896419007,LYPD5,0.964865142776855,0.935197481289773,0.995473963918151,0.0247904438373571,0.963835637599682,0.912672071701412,1.01786738644842,0.185637947612184,LYPD5
183,ENSG00000160209.17,35044,0.0840353284177954,0.5511400327686,-0.192292959127149,0.36036361596274,97.8616616444452,0.42155975842203,PDXK,1.02007770137083,0.958510482666389,1.0855995168038,0.53140983493485,1.02122840475914,0.948026581280323,1.10008250325474,0.579896386950368,PDXK
184,ENSG00000160305.16,41738,0.0532489195018254,0.470488412088588,-0.0913654513430833,0.197863290346734,96.30950107497,0.113143552649911,DIP2A,0.948814681083661,0.878223241220088,1.02508024928741,0.182862300238757,0.954116656649359,0.849538484497421,1.07156839991104,0.427794442525019,DIP2A
185,ENSG00000160679.11,34095,0.257694680390294,0.000660071529982832,0.10939037873477,0.405998982045819,98.297578579946,0.118861862974949,CHTOP,1.11173197543682,0.989194737088361,1.24944860588987,0.0754641186493408,1.17892391254186,0.939930192451383,1.47868597341064,0.154440774765002,CHTOP
186,ENSG00000160703.14,42116,-0.223955404172668,0.0096953494077453,-0.393660763509363,-0.0542500448359727,96.1135456468051,0.147416810372639,NLRX1,0.927915438645305,0.871415153014565,0.988079055428036,0.0195896601679783,0.900132818840718,0.790211639319127,1.02534441564575,0.113349268976338,NLRX1
187,ENSG00000161048.10,40986,-0.287891551274436,0.00164668079580843,-0.467162551173379,-0.108620551375493,96.746694867759,0.170798587127418,NAPEPLD,0.86284201709444,0.799936066612035,0.930694811170052,0.000133681843950204,0.872049433362453,0.781013854448458,0.973696189761973,0.0149402214512646,NAPEPLD
188,ENSG00000162426.13,48265,-0.789700397537193,0.0063410189376046,-1.35673634314702,-0.222664451927369,99.3216017343731,1.86097658300189,SLC45A1,1.00859803777166,0.973127816536308,1.04536113808529,0.63928763648852,1.0030595261357,0.939094473713888,1.07138146494737,0.927600541066112,SLC45A1
189,ENSG00000162734.11,53691,0.0637166479866321,0.605399924687323,-0.177998505820862,0.305431801794126,98.195510333893,0.310157056955526,PEA15,1.1017700165302,1.02598677397969,1.18315089444708,0.00768614721257286,1.14346798262535,0.997101329252938,1.31132011253954,0.0550571465054411,PEA15
190,ENSG00000163207.6,7194,1.15502619547157,0.127897683293939,-0.331930732516288,2.64198312345944,97.274774726299,11.8618063499327,IVL,1.00639875248067,0.997558891613688,1.01531694771047,0.156484771996142,1.00499122339612,0.994566945695089,1.01552476027379,0.349326664428655,IVL
191,ENSG00000163235.14,49824,0.267454071757391,0.448301155927668,-0.423874834061396,0.958782977576178,99.1749957202273,2.65428159686608,TGFA,1.00841683634048,0.978168341830119,1.0396007234423,0.589606955772355,1.02439384379414,0.966880173611238,1.08532864344911,0.413636602149875,TGFA
192,ENSG00000163328.12,54194,-0.803496816527793,0.000112069201363834,-1.21118090684784,-0.395812726207743,98.714874148238,0.937528983856335,GPR155,0.965917666617446,0.927372871330915,1.006064515716,0.0951244065961882,0.965625677307725,0.908330585160345,1.02653479240865,0.262368359117931,GPR155
